,tag,name,nameColor,icon,trophies,rank,club
127,#PQ09LC889,sinaayy🤍kアナー,0xffff8afb,28000196,1251,128,luv sinayy.🤍🪽
128,#Y8RLJR8,<c4>AQUA</c>,0xff4ddba2,28000323,1251,129,○○○
129,#89R0QCCGV,DS|Abaddon,0xffff9727,28000262,1251,130,Noob Gang
130,#8JLRVYRU,- NOZÉ -,0xffa8e132,28000194,1251,131,★the Players★
131,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,1251,132,Blue Label
132,#YGGL29R,OP | PrOROD13,0xff1ba5f5,28000346,1251,133,🧀MUSSARELOS 2✨
133,#9LC9VP8QR,笑っちゃう男,0xffffce89,28000203,1251,134,レインボーの風船
134,#JV2L02VV,SíJaauaq,0xffff8afb,28000303,1251,135,
135,#8UYJPU090,衣 | 🧞𝔉𝒍𝐩𝒛ツ,0xffff9727,28000259,1251,136,Easy Ltda II
136,#8VQPLRUY9,♛︎ 해왕포세이돈|호시🫧,0xffffffff,28000221,1251,137,Excellent🏆
137,#28YCUGPJC,Niki♡JoJo,0xffff8afb,28000044,1251,138,Showdown💔Kings
138,#2L2Y9Q2QJ,Shêrlôck♕,0xfff9c908,28000017,1251,139,Tribe Turkey
139,#2V0PL9999,TyM|Mxke🦁,0xffff9727,28000263,1251,140,TT: niiil_06
140,#80GPQ2RGP,薙| Juice🧃,0xff4ddba2,28000337,1251,141,Tribe Turkey
141,#V0YVP28,Maninho YT BS,0xffff8afb,28000138,1251,142,🧀MUSSARELOS✨
142,#P99QGPLU2,Davex,0xffffce89,28000129,1251,143,Brawl King's
143,#9QJRGLU8Q,❦Ƭρ/ทigђƬ_ખѳℓԲ❦,0xfff9c908,28000345,1251,144,★the Players★
