,tag,name,nameColor,icon,trophies,rank,club
33,#2UYJV98J2,all 1500🏆,0xffffffff,28000000,1212,34,
34,#QR2GC8V,BKB|❄IC£CRØW❄,0xfff9c908,28000348,1210,35,Tribe Turkey
35,#P99QGPLU2,Davex,0xffffce89,28000129,1203,36,Brawl King's
36,#2CRRRRYJR,моё,0xfff9c908,28000213,1202,37,✌️✌️✌️
37,#PYPQUG80,Zava💞Sunfote,0xffff9727,28000195,1202,38,Showdown💔Kings
38,#G99CYGL,𝒁𝒂𝒊𝒌𝒐❄️,0xff4ddba2,28000194,1201,39,ChillOG
39,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,1201,40,LA Instinct
40,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1200,41,IMMORTAL SOULS
41,#8Y98Q8U,CR | Sitetampo,0xffff8afb,28000014,1200,42,A Few Good Men
42,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1200,43,Deadly Vipers🐍
43,#J8URCRCJ,vxdka :p,0xffff9727,28000095,1199,44,No Mercy
44,#YQ9JVYV,ToniMxf.💘,0xffcb5aff,28000272,1199,45,ChillOG
45,#2VQ2V99CC,MMs🌙Nemuo,0xfff9c908,28000190,1199,46,めろんぱん食堂
46,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,1199,47,Brawl King's
47,#299PPJ22L,[MMA]nagibatori,0xffa2e3fe,28000235,1199,48,Showdown💔Kings
48,#JGCCGY80,prostislavv,0xffff9727,28000042,1199,49,BOBR gaming
49,#QRU0L0U,🐬ꜱᴏᴋʀᴀᴍ 🜲,0xff1ba5f5,28000201,1199,50,CONEXIÓN
50,#8URCLRY8,球隊|RoUND🌠,0xfff9c908,28000061,1199,51,My social media
51,#2G9P0CGVG,Sk| ×DtZ×ッ,0xffcb5aff,28000135,1199,52,OLS|CLUB
52,#2PVCG892,Chicken🖤Axe,0xffff9727,28000098,1199,53,ChasmacGaming
53,#YGL80QCYQ,√̶ā̶ƞ̶ ̶Ǥ̶Ѳ̶Ǥ̶ƕ,0xffff9727,28000176,1199,54,After Hours🌜
54,#PLJR9VLR8,Arnast,0xffff8afb,28000164,1199,55,
