,tag,name,nameColor,icon,trophies,rank,club
78,#2RL8LGV9Q,🐼iBearQu❦︎,0xfff05637,28000352,80595,79,High Quality
79,#22PJGVJYJ,히치Luxito🥀,0xffffffff,28000321,80568,80,No Mercy
80,#280RJ92JC,ExP |BloocK,0xfff9c908,28000242,80516,81,CONEXIÓN
81,#8LLJ92VQ,あ| 𝓐𝓱𝓶𝓮𝓓🥀,0xff1ba5f5,28000349,80435,82,OG Mute
82,#PLQ0QRVQL,FMG | Flashᴷⁱⁿᴳ,0xffffffff,28000139,80358,83,ZETA|DIVISION'S
83,#R2R2JV9C,S4W|Aste❤️‍🔥,0xffff8afb,28000214,80356,84,Spain4Win
84,#PLUGLRG28,4SV_MaSTeP,0xffffffff,28000233,80338,85,Quant ESports🐾
85,#99YL0PV9V,𝐍𝐓|𝐋𝐮𝐢𝐬𝐮,0xffffce89,28000349,80320,86,✌️✌️✌️
86,#V2Q080UU,Valembeau💜,0xffcb5aff,28000035,80281,87,A Few Clown Men
87,#9GJPJUQGJ,Xorox❤️‍🩹Byrox,0xffcb5aff,28000273,80238,88,Tribe Turkey
88,#2082JRYUV,GooD•G,0xffcb5aff,28000033,80228,89,<c5>Just Us</c>
89,#RRVVPG2Y,Brosta卡拉,0xff1ba5f5,28000206,80227,90,vMoove
